1810;-642;-196
1812;-624;-255
1786;-609;-278
1771;-629;-246
1821;-612;-228
1850;-612;-208
1841;-612;-173
1854;-635;-240
1870;-671;-275
1861;-660;-205
1887;-643;-236
1868;-613;-194
1901;-573;-31
2084;-576;-360
2078;-630;-312
2059;-674;-138
2174;-674;-311
2224;-672;-375
2175;-632;-247
2136;-603;-355
2103;-601;-335
2046;-594;-348
1992;-593;-380
1961;-520;-292
1974;-381;-316
2012;-351;-340
1980;-438;-321
1962;-550;-251
1984;-626;-275
2006;-646;-255
1958;-646;-153
1987;-597;-102
2063;-564;-93
2109;-547;-6
2153;-553;-41
2195;-545;-111
2185;-527;-118
2134;-481;-139
2078;-458;-114
2055;-442;-132
1993;-434;-108
1896;-467;-51
1936;-478;-47
2121;-509;-375
1912;-554;-227
1737;-537;53
1941;-537;-173
1971;-541;-87
1945;-531;59
1989;-498;-26
2016;-451;35
1968;-410;45
1964;-368;54
1975;-350;68
1979;-314;104
2019;-314;87
2004;-343;119
2013;-355;152
2020;-352;62
1982;-318;117
2052;-298;-39
2022;-233;8
1973;-118;118
1938;-71;125
1924;-11;65
1906;25;-16
1862;24;-64
1947;34;-90
2032;52;-64
2114;45;-79
2151;59;77
2292;105;168
2470;168;-23
2542;141;-211
2160;214;244
2242;324;22
2265;312;-23
2050;326;227
2196;257;10
2103;195;32
2042;156;85
2031;151;93
2056;213;109
2070;347;230
2192;411;194
2212;378;178
2163;341;240
2244;297;161
2128;299;161
1979;305;280
2045;270;161
2007;302;177
1975;315;192
1939;318;214
1946;303;196
1978;301;156
1974;257;169
1936;206;172
1922;227;232
2014;271;217
2044;255;128
2029;306;179
2172;318;-109
1852;283;307
2032;316;74
1930;360;134
2001;346;199
2080;297;248
2017;212;213
2044;156;274
2133;140;85
2145;204;44
2130;282;39
2126;324;168
2117;337;198
2037;329;300
1980;346;311
2010;388;232
1989;377;252
2015;339;252
2078;289;232
2050;261;234
2040;200;286
2065;231;303
2110;225;335
2153;232;278
2172;227;166
2039;205;217
1949;268;252
1909;427;308
2081;448;216
2137;402;187
2246;269;78
1997;143;359
2025;156;375
2069;232;254
2075;316;310
2071;321;263
1997;245;308
2011;173;276
2005;117;223
2016;123;201
1996;115;257
2015;149;224
2022;213;193
2049;219;168
2020;159;238
2024;55;222
2021;35;256
2050;89;244
2065;133;192
2055;146;195
2047;140;160
2050;135;208
2078;150;242
2111;189;198
2108;199;168
2070;111;140
2001;85;294
2110;153;271
2157;202;171
2062;224;302
2166;187;158
2167;84;-15
2005;128;399
2093;213;233
2160;227;135
2088;135;228
2073;69;185
2083;97;203
2082;174;172
2093;241;34
2045;225;61
2008;155;173
2060;129;143
2099;111;65
2026;125;115
2025;97;70
2053;142;203
2125;177;176
2122;211;130
2077;228;125
2060;166;110
2041;99;118
2033;134;217
2088;152;154
2064;192;85
2049;206;125
2026;127;125
2040;115;196
2069;151;193
2083;172;214
2158;104;70
2065;68;186
1930;97;334
2094;134;62
2088;96;105
2067;97;303
2097;90;139
2046;77;234
2065;50;198
2063;23;146
2005;60;160
2032;80;128
2053;57;148
2030;30;229
2044;20;222
2079;46;117
2023;69;254
2100;34;173
2114;11;170
2085;-24;178
2089;-33;157
2067;-15;129
2046;-17;106
2043;6;151
2099;-13;117
2103;-31;125
2077;-33;117
2062;-40;159
2062;-13;259
2162;-1;25
2230;-40;-33
1929;-87;268
2024;-50;90
2109;-27;37
2152;-8;210
2134;-8;125
2119;-67;31
2061;-79;86
1964;-62;94
1996;-44;57
1996;14;52
1976;3;30
1966;-91;21
1894;-179;139
2043;-221;-5
2097;-205;22
2171;-143;58
2193;-144;-49
2067;-191;70
2122;-186;174
2217;-184;130
2142;-200;186
2096;-216;164
2075;-272;100
2033;-256;208
2104;-239;157
2047;-226;182
2021;-225;294
2110;-248;60
2107;-282;22
1873;-330;339
1900;-322;206
1976;-338;137
2074;-350;190
2006;-362;242
1988;-383;120
1987;-356;200
2002;-365;184
1984;-376;266
1984;-409;295
1974;-434;320
1955;-444;362
1984;-477;369
2003;-494;273
2036;-536;186
1994;-555;380
2044;-542;313
2002;-471;425
2025;-392;382
2049;-371;343
2044;-369;338
1980;-372;420
1951;-403;466
1932;-467;392
1901;-510;358
1884;-529;358
1830;-532;435
1847;-494;498
1997;-529;210
1822;-572;525
1806;-586;484
1752;-607;288
1692;-630;368
1738;-615;296
1685;-578;293
1741;-583;389
1796;-648;357
1761;-719;336
1658;-750;378
1631;-732;429
1685;-720;312
1688;-740;258
1640;-800;153
1565;-849;113
1520;-844;245
1561;-832;249
1568;-775;254
1557;-718;323
2021;-590;-394
2216;-727;-775
1128;-805;1271
1792;-879;-488
2085;-712;-1216
1728;-520;-272
2135;-289;-789
2055;-147;-451
2116;-355;-468
2075;-579;-549
1846;-649;-825
1705;-514;-727
1621;-346;-792
1551;-250;-980
1650;-282;-981
1725;-315;-826
1806;-335;-621
1905;-429;-634
1848;-492;-644
1807;-527;-736
1810;-447;-889
1672;-350;-967
1471;-323;-840
1478;-340;-819
1601;-424;-1001
1581;-573;-1042
1559;-662;-923
1636;-689;-997
1696;-621;-1004
1649;-610;-1028
1640;-635;-991
1726;-716;-1031
1719;-720;-981
1860;-565;-980
2122;-557;-1105
2311;-553;-1090
2205;-544;-1049
1993;-479;-716
1955;-415;-568
2124;-511;-956
2130;-773;-665
2273;-861;-850
2747;-891;-1042
3211;-916;-780
3566;-819;-521
3643;-713;-615
3439;-535;-469
3309;-454;-274
3145;-323;-137
2790;-161;14
2499;25;7
2270;156;-97
1935;228;-139
1660;298;62
1705;139;29
1625;247;7
1722;146;308
1992;182;6
2019;128;203
1973;288;291
1850;368;453
2040;275;454
2195;256;365
2086;200;364
1993;-38;198
2009;-203;116
1973;-122;436
2008;112;439
2084;260;186
2010;291;497
2041;297;277
2028;326;176
1919;230;532
2002;90;411
2053;61;321
2031;117;352
1994;156;397
1999;104;448
2120;-68;499
2066;-92;379
1999;96;360
1918;223;463
1972;261;502
2142;192;308
2080;56;338
2031;-10;314
2098;-13;187
2069;-9;174
2017;11;265
2005;109;200
2110;-68;175
2142;-183;181
2273;-167;138
2248;-211;-38
2077;-211;-5
1980;-62;166
2178;-7;-40
1889;-200;11
1743;-347;18
1924;-393;44
2114;-301;80
2178;-226;85
2110;-222;40
2083;-227;31
2147;-231;393
2240;-182;190
2101;-140;-246
1904;-88;103
1910;-145;-41
1942;-317;-62
1999;-454;-95
2016;-452;24
2045;-425;32
2163;-353;131
2316;-373;27
2194;-395;0
2029;-274;-120
1801;-151;-28
1821;-22;56
2016;-3;-2
2095;-175;-150
2014;-303;-81
2171;-276;4
2342;-277;395
2224;-411;-22
1866;-484;-397
1739;-365;462
2020;-312;77
2147;-231;-197
1886;-59;739
2034;-394;-194
2294;-515;-392
2553;-760;-156
1538;-255;365
1873;-345;-284
2669;-635;-248
1851;-345;31
1865;-269;-138
2060;-269;-63
2357;-197;125
2615;-243;11
1947;-577;-164
1475;-505;-246
2193;-348;141
1724;-351;251
2202;-391;-122
2286;-454;-45
2040;-479;-82
1897;-399;17
2071;-443;-69
2133;-455;-57
1837;-362;-128
1995;-326;-67
2107;-430;-209
2022;-481;-1
2038;-407;136
2065;-414;-135
1963;-444;-108
2045;-469;-27
1974;-466;-177
2094;-383;87
2197;-414;-34
1943;-364;-95
1809;-571;113
2060;-548;85
2383;-441;19
2227;-272;20
2041;-353;-49
1597;-464;-19
1934;-426;6
2437;-298;181
2629;-353;34
2017;-501;-76
1665;-484;-77
1533;-483;-23
1844;-522;-13
2186;-519;173
2086;-515;-95
2021;-439;42
1751;-536;76
1753;-519;-25
1974;-351;40
2430;-378;-350
2214;-304;-78
1836;-323;198
1896;-447;152
2003;-463;89
2050;-313;44
2081;-254;5
2116;-338;126
1984;-390;-14
1902;-383;-5
1961;-216;-15
2296;-268;-12
2114;-342;-88
2029;-491;-65
2005;-560;-102
1977;-514;-51
2065;-424;-53
2081;-412;-42
2057;-496;-75
2073;-521;-93
2061;-393;-65
2095;-342;-82
2080;-422;18
2020;-477;-69
2009;-484;-91
2034;-454;-111
2039;-393;-70
2036;-398;-83
2049;-399;-90
2002;-351;-88
2065;-426;-153
2044;-504;-268
2076;-444;-118
2057;-494;-25
2047;-438;-55
2057;-325;-78
2044;-361;-126
2037;-329;-76
2054;-397;-93
2060;-434;-183
2072;-404;-130
2042;-346;-99
2052;-353;-157
2048;-373;-129
1959;-318;-83
1965;-417;-125
1961;-403;-160
2057;-423;-172
2005;-195;-102
2056;-362;-163
2037;-411;-140
2028;-467;-152
2047;-454;-159
2048;-371;-155
2019;-291;-132
2040;-262;-153
2059;182;-387
2056;-508;-148
2018;-513;-207
2071;-387;-116
2002;-356;-77
2032;-276;-283
2024;-325;-226
2067;-374;-144
2178;-512;-203
2007;-412;-167
1933;-275;24
1945;-273;-146
2054;-202;-88
2308;-723;15
2103;-383;-98
2225;-1074;-94
1892;-331;-92
1962;-146;-90
2293;-866;60
1443;1292;-409
1540;-1355;-16131
747;-1299;-317
2343;-151;-608
2128;-404;-606
2000;-302;-417
2060;-254;-308
1952;646;-436
1959;123;-137
1943;130;-21
1996;712;-151
1940;-49;-308
2107;-192;-875
2114;178;-517
2428;327;-614
2023;440;-465
-2770;6906;-2799
1071;-1757;-768
1886;-27;-447
2365;111;-863
2429;416;-824
2240;554;-566
1663;203;-277
1486;611;-426
1490;313;-265
1390;-70;24
1087;-23;46
-58;579;531
623;1231;-288
822;644;-139
1425;-63;51
1954;1322;-1175
2000;1407;91
1734;941;-80
763;341;-1312
-150;900;95
962;-117;3490
1991;-1093;327
2268;1743;1471
4053;6503;1353
3159;7609;424
2180;3827;161
1342;2155;-403
1293;567;204
916;322;2053
1476;1373;2770
1651;1046;3341
1473;1261;3434
734;1392;4023
443;2007;3812
930;2157;2731
1381;2014;2467
1485;1474;2486
1731;1033;2605
1431;939;2628
785;1285;2487
603;1575;1587
786;1835;699
985;1640;729
1376;930;908
1052;388;1022
833;121;821
767;294;978
1225;524;744
1527;546;569
1874;70;442
1905;-359;651
1768;-119;611
1654;253;925
1618;438;801
1479;365;487
1039;149;786
1461;-615;567
1613;-892;699
1599;-622;589
1542;-691;689
1816;-535;643
1921;-752;504
1894;-413;724
2064;-1079;559
2248;412;1188
1770;964;1668
1969;-1288;1077
1536;-51;1681
1643;-605;894
1880;-189;1247
1688;-74;1285
1512;-106;1275
1082;-203;1724
922;46;1690
1667;-394;1480
2033;-477;720
2098;-115;407
2123;-246;448
1889;-412;1123
1498;-557;1384
1720;-444;1273
1967;-174;1969
1883;-339;1050
1553;160;728
1534;-463;363
1688;-652;729
2484;-159;872
2502;75;668
2042;461;578
1640;194;845
1649;61;1121
1670;-8;872
1614;153;674
1529;309;662
4322;2436;482
1648;121;326
2137;187;1161
3092;-240;221
2184;368;219
191;930;397
-468;1175;655
990;833;414
2928;-269;574
3713;274;1292
3033;44;1012
2787;-149;691
2608;-411;339
2249;-72;384
2635;-123;683
2686;-70;976
2475;-107;1232
1410;306;1459
1131;452;1275
819;208;860
646;693;863
97;1288;890
-968;980;806
-1855;1486;1165
-1696;2568;2157
-910;1582;1688
-315;1003;860
-1572;700;-738
-248;969;101
-951;1371;-36
-1696;1623;-540
-2560;1619;-702
-1723;1417;-518
-956;1009;-335
-1137;1301;-316
-1463;1518;-205
-1611;1864;-107
-1386;1995;-2
-1462;1700;-176
-1155;1313;-108
-1616;1769;-107
-1623;1850;-111
-1389;1532;-281
-1679;1204;-470
-1511;1231;-400
-1667;1477;-254
-1849;1690;-184
-1510;1786;91
-1286;1833;132
-1015;1464;99
-1101;1209;-121
-1403;1578;-287
-1704;1769;37
-1779;1974;233
-1787;1557;110
-1610;1407;-48
-939;1606;130
-1000;1676;25
-1391;1467;-443
-963;1413;-33
-1456;1396;-32
-1520;1304;-123
-1028;1184;-139
-1133;1461;-133
-1211;1728;89
-1006;1871;261
-585;1589;425
-530;1326;529
-1107;1289;436
-1130;1481;548
-1186;1793;579
-1490;1588;496
-1483;1318;385
-954;1160;605
-811;1275;852
-741;1333;1076
-1419;1617;413
-2120;1160;173
-1834;1230;482
-1582;1529;665
-961;1263;862
-1209;1396;968
-1482;1849;927
-1540;1559;949
-1306;1297;1028
-1015;967;962
-912;302;564
-1692;332;294
-1533;982;662
-1628;1677;1424
-1342;2143;1868
-1283;1996;1768
-1226;1433;1522
-1305;1115;1277
-1434;985;975
-1266;741;1040
-989;691;1259
-807;880;1221
-859;1005;1078
-958;837;1121
-1226;833;1114
-1143;894;1122
-1315;962;1172
-1525;780;1171
-1680;353;1203
-1049;20;1549
-67;-267;1981
108;914;2209
-1419;1969;1810
-2421;1651;1586
-1754;907;1889
-832;275;2218
47;270;2389
579;626;2261
486;524;2180
350;646;2212
-1248;839;1835
-2213;1029;1523
-1915;980;1655
-1622;1063;1867
-1661;1284;1903
-1922;1276;1806
-2159;937;1491
-2623;591;755
-2715;342;483
-1972;642;848
-1437;1058;1280
-944;1366;1689
-800;1570;1594
-882;1447;1271
-1109;1156;857
-1141;796;831
-1255;575;756
-1174;984;636
-913;1157;868
-806;1150;864
-575;824;981
-681;843;845
-1048;916;674
-1134;949;664
-1107;1133;881
-794;885;1232
-544;411;1603
-1371;333;1527
-2645;731;931
-3057;432;790
-2753;229;914
-2169;556;1333
-1242;689;1873
-1079;1222;2029
-1528;1569;1885
-1781;960;1840
-1383;459;1967
-856;166;2089
-6;-7;2160
41;-45;2095
-648;213;1824
-820;76;1972
-460;68;2197
23;11;2308
476;10;2269
345;-354;2161
-82;-176;2145
-806;169;1846
-694;-146;1781
-392;-375;1886
-352;-61;2088
-203;227;2261
122;121;2343
230;-128;2313
165;66;2148
10;-7;2122
32;-145;2007
-505;-182;1779
-116;62;2731
-177;-34;2013
-177;-486;2101
-51;-140;2036
-77;273;2118
-178;203;2083
-303;212;1982
-414;156;1939
-23;-101;2358
447;-290;2201
311;-40;2032
161;-116;1968
-74;-128;1742
365;313;2648
-95;-172;2076
13;-65;2046
-112;-167;2023
-170;-268;1816
379;-35;1762
16;334;2179
-13;-10;2059
42;-49;2055
-40;-34;2051
-13;-21;2062
-1;-28;2069
-4;-32;2071
32;-30;2052
40;-34;2065
37;-40;2051
145;-2;1934
120;271;1245
71;-183;1742
46;27;2279
27;-14;2061
23;-17;2068
27;-16;2055
29;-10;2052
44;-13;2047
31;-16;2073
23;-13;2078
20;-13;2051
22;-22;2061
59;-29;2050
44;-28;2051
13;-13;2059
33;-20;2063
-75;-663;2060
-17;-254;2065
-104;-186;2063
-390;-487;2103
-339;162;1974
1117;1583;2058
415;227;1275
88;127;2326
28;0;2062
37;9;2063
44;-35;2061
30;-16;2056
-98;53;2056
-38;57;2044
64;23;2041
112;-79;2062
119;-158;2060
30;-16;2058
195;65;2016
16;-34;2059
30;-18;2058
37;-10;2054
28;-5;2056
-21;-30;2072
41;-13;2095
16;-23;2065
27;-25;2063
86;-2;2044
27;-26;2092
29;-12;2059
83;86;2079
407;92;2086
-70;-48;2016
-137;-72;2080
54;-6;1955
-80;-75;2060
24;-56;2042
127;57;1995
-7;-17;2059
22;-22;2071
62;-13;2064
76;-3;2066
17;-18;2061
93;39;2025
23;-12;2063
42;-19;2063
31;-13;2071
97;15;2024
9;-24;2064
12;-18;2058
113;32;2026
56;-1;2051
32;-20;2061
16;-17;2109
-30;-43;2067
15;-21;2074
23;-15;2041
35;-18;2033
26;-12;2047
23;-10;2067
28;-13;2073
29;-12;2046
28;-14;2067
30;-15;2066
32;-13;2056
27;-13;2059
25;-15;2054
20;-15;2053
20;-11;2063
26;-10;2057
27;-10;2055
31;-17;2058
37;-13;2065
34;-13;2061
32;-13;2063
29;-9;2061
17;-16;2042
16;-18;2053
26;-15;2060
28;-20;2060
35;-11;2063
38;-7;2068
34;-12;2060
33;-13;2058
26;-16;2059
25;-21;2054
23;-20;2053
22;-13;2053
26;-11;2060
30;-12;2056
32;-10;2055
31;-10;2061
32;-17;2060
37;-13;2062
31;-15;2058
25;-14;2054
22;-11;2056
20;-18;2045
23;-19;2055
30;-12;2092
27;-15;2061
26;-13;2089
39;-13;2036
33;-17;2030
25;-13;2069
25;-14;2069
23;-14;2061
22;-18;2042
29;-14;2054
24;-12;2068
31;-13;2056
27;-13;2060
33;-13;2068
36;-18;2051
27;-15;2053
27;-14;2070
22;-16;2056
19;-21;2050
25;-13;2056
31;-11;2060
34;-13;2066
32;-17;2061
28;-19;2065
26;-19;2060
27;-9;2047
23;-8;2058
27;-14;2061
29;-15;2057
28;-16;2062
31;-23;2054
28;-19;2053
23;-8;2061
28;-12;2050
28;-23;2057
25;-13;2064
29;-13;2056
28;-13;2052
24;-16;2051
29;-15;2050
25;-16;2061
31;-16;2057
31;-15;2060
25;-12;2051
21;-15;2064
24;-13;2061
29;-13;2054
27;-11;2059
32;-13;2052
27;-17;2050
25;-11;2058
27;-14;2064
28;-18;2055
28;-13;2053
28;-17;2059
29;-10;2062
22;-15;2051
25;-13;2061
31;-14;2059
28;-12;2050
30;-13;2054
26;-15;2059
24;-11;2048
33;-13;2060
26;-14;2059
29;-15;2050
23;-15;2060
29;-16;2052
27;-15;2054
28;-16;2056
26;-14;2054
35;-14;2057
23;-18;2058
25;-15;2052
24;-14;2053
24;-16;2057
28;-16;2052
27;-16;2061
30;-12;2057
32;-10;2061
25;-8;2061
29;-13;2054
24;-13;2054
25;-17;2052
30;-18;2048
26;-17;2056
25;-12;2056
31;-8;2060
28;-14;2063
29;-15;2056
25;-19;2053
26;-16;2053
28;-17;2057
26;-13;2057
26;-16;2056
27;-17;2054
28;-16;2058
24;-16;2058
28;-13;2057
26;-11;2054
29;-13;2054
28;-9;2060
27;-15;2052
27;-14;2052
29;-16;2056
26;-15;2058
29;-13;2054
26;-12;2055
25;-14;2054
24;-16;2053
27;-20;2057
30;-15;2056
28;-12;2056
31;-12;2053
30;-12;2062
26;-10;2059
25;-16;2052
29;-16;2050
26;-11;2056
26;-10;2059
24;-17;2057
26;-13;2052
28;-11;2057
27;-22;2057
31;-20;2057
31;-9;2060
27;-12;2066
27;-10;2059
28;-15;2061
28;-14;2048
29;-18;2060
25;-19;2061
29;-19;2048
23;-15;2052
18;-11;2051
21;-11;2051
22;-8;2053
27;-20;2055
30;-18;2057
31;-17;2052
23;-18;2054
24;-11;2053
22;-15;2061
26;-16;2053
27;-13;2057
24;-19;2053
25;-15;2051
22;-15;2056
27;-14;2058
28;-14;2052
32;-15;2058
29;-18;2054
25;-16;2050
22;-16;2050
22;-11;2056
24;-12;2051
26;-14;2038
18;-16;2027
8;-13;2077
29;-4;2104
54;-8;2028
51;-15;2059
50;-24;2055
14;-22;2035
-25;-25;2058
14;-19;2058
55;-5;2055
38;2;2058
26;-6;2053
15;-19;2045
13;-21;2062
33;-16;2060
52;-22;2048
40;-17;2061
24;-11;2063
9;-12;2042
-2;-15;2044
20;-13;2053
46;-12;2055
59;-7;2059
54;-14;2062
23;-11;2050
14;-13;2048
12;-18;2054
22;-25;2060
37;-20;2052
40;-16;2058
33;-5;2065
26;-2;2054
23;-2;2052
29;-13;2059
38;-24;2055
31;-24;2050
19;-24;2053
15;-13;2051
19;-3;2051
31;-10;2059
36;-8;2055
45;-17;2060
36;-24;2063
23;-23;2054
20;-23;2052
18;-15;2054
26;-12;2056
31;-13;2051
30;-12;2058
33;-6;2062
29;-11;2062
31;-17;2047
33;-18;2066
32;-18;2051
26;-20;2050
22;-19;2050
15;-20;2050
18;-15;2056
27;-9;2056
31;-10;2053
38;-9;2051
33;-14;2054
28;-19;2062
18;-24;2054
19;-25;2050
26;-20;2052
26;-13;2054
29;-9;2053
31;-3;2056
29;-9;2056
28;-14;2050
31;-24;2055
31;-26;2059
30;-25;2052
22;-16;2052
23;-10;2053
20;-4;2055
28;-8;2030
31;-9;2071
35;-15;2066
35;-17;2054
27;-19;2062
26;-17;2053
24;-16;2050
24;-17;2054
30;-14;2052
28;-15;2051
30;-12;2055
24;-8;2057
26;-10;2051
25;-14;2053
31;-18;2058
30;-21;2050
29;-20;2050
18;-16;2057
25;-13;2048
27;-4;2050
32;-3;2057
30;-14;2057
33;-16;2058
27;-20;2059
23;-23;2051
24;-17;2061
30;-11;2057
30;-13;2056
28;-14;2053
26;-15;2048
25;-17;2057
30;-15;2057
37;-13;2057
36;-11;2036
26;-12;2043
25;-20;2055
22;-19;2057
23;-18;2054
26;-16;2054
33;-14;2060
36;-10;2052
30;-13;2057
23;-22;2066
32;-25;2048
30;-18;2061
30;-10;2038
25;-2;2048
17;-6;2050
12;-13;2053
25;-20;2054
42;-16;2056
39;-16;2061
38;-6;2061
27;-7;2049
24;-6;2051
22;-8;2058
24;-21;2055
36;-25;2053
30;-19;2053
22;-8;2051
23;-5;2049
25;-5;2053
33;-19;2066
46;-27;2056
31;-25;2061
24;-16;2056
12;-11;2054
15;0;2051
27;-5;2052
32;-14;2053
36;-23;2059
28;-26;2062
27;-18;2053
24;-11;2051
25;-4;2053
30;-4;2053
26;-9;2051
27;-19;2052
23;-21;2056
30;-21;2054
27;-18;2057
36;-8;2057
32;-8;2057
29;-10;2058
24;-11;2055
20;-20;2064
25;-21;2038
25;-17;2055
27;-9;2060
33;-9;2048
29;-9;2060
25;-14;2058
30;-16;2043
30;-23;2052
28;-18;2061
28;-6;2068
23;-3;2063
19;-10;2053
25;-20;2044
26;-29;2056
29;-25;2074
31;-8;2058
26;-2;2052
25;-6;2062
28;-13;2055
24;-21;2054
25;-27;2057
28;-22;2052
34;-6;2043
25;-1;2041
24;0;2045
23;-19;2054
30;-24;2061
33;-30;2057
29;-23;2056
26;-11;2055
27;-4;2065
26;-9;2055
29;-13;2055
35;-11;2062
34;-15;2044
33;-16;2068
25;-12;2065
20;-11;2048
24;-18;2051
26;-15;2050
27;-24;2053
26;-14;2057
30;-13;2054
32;-7;2052
31;-3;2052
32;-13;2056
26;-16;2053
23;-17;2053
25;-20;2056
26;-17;2051
25;-13;2053
28;-17;2057
30;-12;2054
30;-14;2062
30;-13;2060
29;-15;2059
24;-15;2060
16;-11;2063
21;-15;2063
30;-20;2050
